user_name,user_rank,num_response,user_star,time,rating,content
한솔,4,2,5.0,2023.12.04.,5.0,소유라멘 마제소바 먹었습니당 완전 맛있어용.... 직원분 친절하셔서 좋습니다:)
린스미끌,3,1,5.0,2023.12.02.,5.0,츠케멘 처음 먹어보는데 양도 많고 맛있었어요!
한글,14,19,4.8,2023.12.02.,5.0,또 먹으러 와야쥐~~
신지수,10,8,4.9,2023.11.29.,5.0,혼밥하기 좋네요. 라멘도 맛이 깔끔하고 맛있네요. 홍대 맛집임ㅋㅋㅋ
강동흔,2,1,5.0,2023.11.29.,5.0,맛있습니다!!!!추천드려요
요리왕,12,12,2.5,2023.11.28.,5.0,츠케멘 맛집입니다- 감칠맛도 있고 면이 쫄깃쫄깃하네요
Santa,8,9,2.7,2023.11.28.,4.0,국물이 뜨끈하니 겨울에 딱입니다
이선,2,1,5.0,2023.11.28.,5.0,일본 유학 시절에 먹던 그리운 맛이네요… 다음에 또 오고싶습니다…
김민수,4,4,3.0,2023.11.28.,5.0,엄청 맛있어요👍👍👍국물이랑 면이 대박이네요😁
.,4,10,2.6,2023.11.27.,5.0,홍대에서 먹어본 라멘중에 제일 맛있었어용 💕
문뒹,7,6,4.3,2023.11.25.,5.0,홍대에서 츠케멘이라뇨! 하지만 미소라멘을 시킨… 육수 짱 맛있어요 언덕길 올라오는데도 단골될듯요 ㅎㅎ
김강민,2,1,5.0,2023.11.25.,5.0,맛있어요 다음에 또 올거 같아요
주영,2,1,5.0,2023.11.25.,5.0,맛잇어오
🐷,24,52,4.2,2023.11.25.,5.0,라멘도 라멘이고 덮밥도 죤맛이에요!!
죠스바,21,30,5.0,2023.11.25.,5.0,맛있어요 츠케멘이 진짜 맛있어요
이인영,6,1,5.0,2023.11.25.,5.0,쇼유라멘 매운맛 시켰는데 추운 날 탁월한 선택이었습니다..😻 너무너무 맛있어요!!
주환,3,1,2.0,2023.11.24.,2.0,굳이 찾아올 정도는 아니고 근처면 먹을만합니다
민욱,2,1,5.0,2023.11.24.,5.0,맛있는 라멘 잘 먹었습니다!!!
.,2,1,5.0,2023.11.24.,5.0,추운날먹었는데 너무 맛있게 먹었습니다:-)
먐미,15,19,3.4,2023.11.21.,5.0,두번째 방문입니다혼밥하기도 좋구진짜맛있어서 몇일생각났었어요~~!!단골 등록이요~ㅎ
이성수,3,1,5.0,2023.11.19.,5.0,츠케멘 진짜 올만에 먹는데 너무 만족했어요ㅜㅜ
이진희,3,1,5.0,2023.11.18.,5.0,대한 만큼 맛있는 맛!! 역시 츠케멘 맛있네요! 다음에도 꼭 와야겠어요!! :)
김익명,16,16,3.8,2023.11.15.,2.0,이 평점은 조작이라는 생각밖에 안 들긴 하네요... 먹을만은 했는데 가성비는 진짜 별로... 제 입맛엔 스프가 많이 묽었어요.
밍키,2,1,5.0,2023.11.15.,5.0,정말 맛있어요~~‼️ 사장님도 친절하시고 맨날오고싶어요 🚰·̫🚰
식샤,2,1,5.0,2023.11.13.,5.0,가족 식사와서 맛있게 먹었습니다^^
서교동그랑땡,15,21,3.6,2023.11.13.,5.0,친절하시고 맛있어요
최정환,2,2,5.0,2023.11.13.,5.0,맛있게 잘먹고 갑니다!
홍기석,4,4,5.0,2023.11.12.,5.0,맛있고 직원분들이 친절하세요!!낮은 별점후기 간혹 있는데 왜 그런지 잘 모르겠네요
ㅁㅁ,3,2,3.0,2023.11.12.,5.0,일본은 안가봤지만 진자 일본 안가도 될 정도로 너무 맛있는 것 같아요..ㅋㅋㅋ 꼭 와보세요!
.,7,9,3.3,2023.11.08.,5.0,처음왔는데 앞으로 자주오고싶어요 :)
동도로동,3,1,5.0,2023.11.08.,5.0,츠케멘 푸짐하고 맛있어요! 홍대 근처 밥집 딱이네용🤍
.,3,1,5.0,2023.11.08.,5.0,진짜 개운하고 깔끔한 맛또 올거에요
미니콩,23,39,3.6,2023.11.08.,5.0,홍대맛집 ㅎㅎ
이디은,3,1,5.0,2023.11.08.,5.0,양도 많고 일본 현지에서 먹는것 같은 맛이라 너무 좋네요! 홍대 근처 맛집 발견해서 뿌듯합니다ㅎㅎ
조현정,2,1,5.0,2023.11.06.,5.0,
이상현,6,3,5.0,2023.11.05.,5.0,홍대바로 앞이라 먹으로 왔는데 면도 너무 쫄깃하고 맛있었어요!!
문도빈,4,2,5.0,2023.11.05.,5.0,일본 현지의 맛을 느낄수 있는곳!! 맛있게 잘 먹었습니다ㅎㅎ
fox,14,33,2.9,2023.11.05.,1.0,아래 후기들 후기작성 갯수 잘 보세요. 하나짜리가 많죠? 리뷰알바를 사용했을 가능성이 높습니다.
린,3,3,2.3,2023.11.04.,5.0,일본에서 츠케면 먹고 먹고싶어서 왔는데 맛있아요!!
이현정,4,2,3.0,2023.11.04.,1.0,후기가 다 좋길래 갔는데 음식도 그냥 그렇고..직원분 안친절하고요 어제 먹은 뒤로 새벽부터 계속 설사하고 있습니다 같이 먹은 사람이랑 ㅠㅠ
동윤,4,1,5.0,2023.11.03.,5.0,처음 와봤는데 너무 맛있네요 학교 앞이라 자주 와야겠어요:)
밍구,5,3,5.0,2023.11.03.,5.0,츠케멘과 매운라멘 먹었어요 맛있슴다 :>
공준영,4,6,4.2,2023.11.02.,5.0,면이 탱탱하니 맛있고 국물도 깊은맛이 나서 맛있네요
ㅇㅅㅇ,14,28,3.5,2023.11.01.,2.0,"다른 sns후기에 비해 카맵후기가 찐후기가 많고 광고도 적어서 평소 잘 믿었고, 이번에도 츠케루 카맵평점 좋아서 방문 했어요 키오스크 주문후에 자리에 앉았더니 웬 걸 리뷰이벤트에 카맵후기도 포함이라 불안불안 했는데 혹시나가 역시나.. 일본에서 먹던 츠케멘이랑 다른 스타일이고 생각보다 별로였어요 맛없는건 아닌데 멀리서까지 찾아갈 맛은 아니고 한국에 있는 흔한 라멘집인데 메뉴만 츠케멘이 된 느낌? 데려간 지인한테 쫌 미안할 정도로ㅠㅠ 그래도 근처사시는 분들 급하게 혼밥해야하거나 츠케멘 궁금하신 분들은 한번쯤은 방문하셔도 좋을 거 같습니다! 아 그리고 양을 주문할때 조절할 수 있어서 그건 좋은 거 같습니다! 직원분들도 친절하셨어요~"
한주원,5,3,3.7,2023.11.01.,5.0,국물이 얼큰하고 맛있어요
이승엽,2,1,5.0,2023.11.01.,5.0,완전 맛있어요❤️
윤주,2,1,5.0,2023.11.01.,5.0,혼밥 하기 좋아요!
뇨뇨,7,4,5.0,2023.10.31.,5.0,카라츠케멘 맛있어요~! 야끼만두도 부드럽고 맛있어용 :-)
강희정,3,1,2.0,2023.10.30.,2.0,개인적인 입맛으로는 불호였어요같이나온 국물이 짠맛이 너무 강해서 먹기 힘들었습니다다른분들 후기가 좋은걸 봐서는 제 입맛에 안맞는거겠죠ㅠㅠ 일행이 먹었던 소유라멘은 정말 맛있었어요
슭슭,3,1,5.0,2023.10.29.,5.0,"츠케멘이랑 카라쇼유라멘, 튀김만두 시켰숩니당츠케멘 진짜 맛있네요🙌🏻🙌🏻🙌🏻카라쇼유라멘도 맛있었지만츠케멘 너무 맛있어서 또 올거예요가쓰오부시향의 육수가 별미예요면발 탱탱👍🏻"
휴우,23,47,4.6,2023.10.29.,5.0,맛있어요~!
씬킬,9,12,4.7,2023.10.29.,5.0,츠케멘 짱짱맨!!!
Tal,9,11,3.5,2023.10.29.,5.0,맛있어요!! 양도 엄청 많네요 ㄷ ㄷ.. 일본에서 먹던 맛 그대로...
최선호,2,1,5.0,2023.10.29.,5.0,너무 맛있어요~!!
뉴뷰티,13,31,4.1,2023.10.29.,5.0,일본인 남자친구가 인정한 츠케멘 맛집!또왔는데 또맛있어요5번째방문째
콩쥬,8,2,3.0,2023.10.29.,1.0,"맛있었어서 재방문 했는데, 스프라이트 시켰는데 컵겉에 기름기때문에 미끄럽고 컵안에 음료 따라서 먹으려는데 김찌꺼기가 계속 둥둥뜨고 새로바꿔달라고했는데도 컵만주시고 스프라이트는 그냥 버려졌습니다...새로받은 컵도 김찌꺼기가 너무잇어서 못쓰겟더라구요국물 그릇에도 김붙어있고.. 줄서서 기다리고있는 손님이 있어서 바쁜건 이해하지만 그래도 위생도 생각해주셨음 좋겠습니다"
Scottie Park,14,25,4.2,2023.10.28.,4.0,자주 옵니다. 츠케면만 맛있는 줄 알았는데 소유도 맛있네요!!
아지,2,1,5.0,2023.10.27.,5.0,츠케멘이 생각나 방문했습니다 ’◡‘ 다음엔 다른 메뉴 먹으러 또 와야겠어요 🥹 맛이 감동적임
임종민,2,1,5.0,2023.10.27.,5.0,친절하시고 음악좋고 맛있습니다^^
Sebastian Ospina,4,3,5.0,2023.10.25.,5.0,"good food, excelent taste"
-_-,27,129,4.1,2023.10.24.,4.0,마싱서용~_~다코야키는 노..!
먹짱,22,66,3.8,2023.10.22.,4.0,맛있어요!마제소바 맛집👍👍
연희,3,1,5.0,2023.10.19.,5.0,벌써 세번째 친구를 소개하는중!올 때마다 일행들도 맛있대요 🥰
123,12,15,2.5,2023.10.18.,5.0,마제소바 최고 맛집...
박노식,2,1,5.0,2023.10.17.,5.0,죽기전생각나는  맛!!
Son지혜,4,3,3.7,2023.10.15.,5.0,카라소유라멘 맛있어요! 츠케멘도 맛있었고 세트구성이 좋았어요!
조이랑,3,1,5.0,2023.10.14.,5.0,국물이 특색있게 맛있어요!
김호지,5,4,5.0,2023.10.14.,5.0,츠케맨을 처음 먹어보는데 잠깐 입맛없을때 새콤하게 진쫘 맛있게 먹을 수 있었어용마제소바는 엄청 담백하고 탱글한 면발에 소가 알차게 들어있어서 먹어본 라면중에 최고였어요
밥뭇나,12,13,5.0,2023.10.10.,5.0,깔끔한 소유라멘 토핑도 많고 맛있어요!
찜,9,10,4.2,2023.10.09.,2.0,리뷰이벤트로 인해 후기가 좋으나저는 잘..모르겠어요....
Su,4,5,2.6,2023.10.09.,5.0,츠케멘은 처음 먹어보는데 맛있네요~ 강추
안지호,2,1,5.0,2023.10.09.,5.0,분위기 좋고 맛있습니드
조민규,2,1,5.0,2023.10.08.,5.0,분위기 좋고 맛도 맛있구 직원분들도 친절하세요
김예은,1,1,5.0,2023.10.08.,5.0,너무 맛있어요!!
엄혜진,5,4,3.0,2023.10.08.,5.0,맛있고 분위기 좋아요! 추천!!
율무,2,1,5.0,2023.10.08.,5.0,진짜 최고의 최고의 최고의 츠케멘 맛집!!츠케멘 광인이 자신있게 추천합니다!!!!여긴 존맛집입니다🥰 영원히 해주세요......
만타,19,40,4.0,2023.10.06.,5.0,진짜 맛있어요! 종종 가는 곳입니다 마제소바에 생각보다 식초 많이 넣으면 존맛 츠케멘도 맛집!
이마크,4,2,5.0,2023.10.03.,5.0,처음왔는데 옆에분 면 보자마자 맛집이다 했어요 ㅋㅋ 일본 다녀온지 얼마안됐는데 다시 온 기분!!
•ܫ•,21,41,4.5,2023.10.01.,5.0,너무 맛있고 깔끔하고 가방 놓기도 편하고 앞치마도 잘 있어용 쿠폰도장도 있으니 꼭 챙기세용 츠케멘 최고!
김준영,13,18,3.3,2023.10.01.,5.0,진짜진짜 맛있어요 😆
Bro,3,2,5.0,2023.09.30.,5.0,맛있습니다 츠케멘 먹고 싶을 때 또 오고 싶어요사장님도 친절하시고 서비스도 좋아요
지후,3,2,5.0,2023.09.26.,5.0,츠케멘 처음인데 면이 일단 자체 제작이어서 두껍도 쫄깃하고 맛있어용!!
박채연,3,1,5.0,2023.09.26.,5.0,대만큼 맛있어요!
hagrid,43,359,3.3,2023.09.26.,4.0,주차 되고 맛있어요
의갸비,3,2,5.0,2023.09.24.,5.0,걷다가 들어온 라멘집! 너무너무 맛있게 먹었어요! 감사합니다! 츠케멘 마제소바  먹었는데 너무 맛있어요!
SC,7,6,4.3,2023.09.24.,5.0,맛있구 사람 많아요 좋아요👍🏻👍🏻👍🏻
wusnqk,2,1,5.0,2023.09.24.,5.0,맛잇어요ㅎㅎ
다엘,6,3,4.7,2023.09.23.,5.0,맛있고 가성비도 좋아요!!
김태진,3,1,5.0,2023.09.23.,5.0,고즈넉한 일본풍의 분위기도 좋고 음식들도 너무 맛있어서 좋았습니다!!
ㅇ,4,2,5.0,2023.09.20.,5.0,이색적인 메뉴와 분위기가 좋았습니다.이미 맛집이라 저녁엔 손님이 많아요!
인하,11,6,3.8,2023.09.19.,5.0,
이지훈 : ),2,1,5.0,2023.09.17.,5.0,깔끔하고 너무 맛있습니다! 다음에 또 올게요!!!!
이지,4,3,3.0,2023.09.17.,5.0,맛있어용 주말이라 대기는 있긴 합니다!로컬라이징이 잘 된 맛!
여경,4,3,5.0,2023.09.13.,5.0,맛있어요! 가격도 합리적입니다!
진솔,3,1,5.0,2023.09.13.,5.0,면이 엄청 쫀득해요! 소스도 맛있습니다~
아,16,23,3.9,2023.09.13.,5.0,혼밥 하시는 분이 많은 분위기라 편했어요. 맛있습니당
플라이,13,27,4.5,2023.09.12.,5.0,츠케멘 처읍 먹어보는데 상당히 맛있네요. 종종 방문할 것 같습니다.
k,6,5,4.2,2023.09.12.,5.0,존맛
상추투,16,17,2.7,2023.09.10.,5.0,새로운 맛이네요 모둠토펭 꼭 드세요
조민송,4,2,5.0,2023.09.10.,5.0,언덕위에 있어서 찾아오기는 좀 힘들지만 그래도 맛있어요 가장 기본인 츠케멘 모듬토핑 시켰는데 새콤하고 담백하니 맛있어요!! 면도 쫀득하고 쫄깃하니 자가제면의 맛이 좋아요
.,22,39,3.9,2023.09.07.,2.0,가격 좀 비싸네요 츠케멘 세트 만육천원.. 리뷰이벤트 때문에 후기가 좋군용
j,10,10,5.0,2023.09.04.,5.0,처음 먹어보는 츠케멘이었는데 신기하면서도 맛있어요~~ 또 생각날 맛!
공돌이,16,17,5.0,2023.09.03.,5.0,마제소바 맛있어요! 웨이팅 조금 있었는데 오래 기다리진않았어요:)
최은지,5,3,5.0,2023.09.03.,5.0,너무나도 맛있는 츠케멘을 먹을 수 있어서 행복합니다!!!!
보리밥,3,1,5.0,2023.09.01.,5.0,쇼유라멘은 국물이 깊고 츠케멘은 새콤달콤 독특한 라면이예요. 둘다 엄청 맛있음 ㅇㅇ 👍🏻
박영랑,3,1,5.0,2023.08.30.,5.0,일본에서 먹었던 라면이랑 정말 비슷해요ㅎㅎ 후기가 좋은 이유가 있었네요!
송우림,2,1,5.0,2023.08.30.,5.0,제가 매운 라면 좋아해서 매운맛 시켰는데 너무 맛있어요!
소년택이,11,24,4.7,2023.08.26.,5.0,라멘 좋아해서 먹을만큼 먹고 다녔다 생각했는데 찍먹라멘 츠케멘은 처음이었어요. 육수는 새콤 달콤 히면서도 묵직하고 면은 엄청 쫜득해요.
혜원,2,1,5.0,2023.08.26.,5.0,너무 독특하고 맛있어요~!!
캬..,12,6,4.3,2023.08.25.,5.0,존맛탱 !! 여기가 일본이다!!
도롱,12,26,3.7,2023.08.24.,5.0,여자친구가 좋아해서 가끔 오는 가게예요. 일본에 살았었는데 일본에서 먹던 츠케멘만큼 맛있어요! 일본이랑 맛이 다른 일식도 가끔 있는데 여기는 현지맛이에요.
정주희,2,1,5.0,2023.08.23.,5.0,처음 방문했는데 너무 맛있어요!!🥹 다음에 또 방문할게요!
..,21,49,4.1,2023.08.22.,5.0,
이서연,3,1,5.0,2023.08.22.,5.0,평소 일식을 즐겨먹지 않는 편인데 딱히 거부감도 안 들고 너무 맛있게 먹었어요!!🤤
.,2,2,5.0,2023.08.22.,5.0,진짜 맛있어용!! 이거 먹으러 홍대 옵니다🫶
이민서,9,5,5.0,2023.08.21.,5.0,라멘도 너무 맛있고 친절 서비스가 너무 좋아요 !직원분들 화이팅 넘치십니다 재방문 의사 있습니다 !
직접 먹어보고 솔직 리뷰,13,17,1.8,2023.08.21.,5.0,츠케멘 정말 맛있어요! 살짝 단 맛이 조금 적응이 필요하다는 점만 빼면 다 괜찮았어요 면도 그렇게 차갑지 않고 한번 입을 대니 호로록 호로록 다 먹어버렸네요ㅎㅎ존맛..
짱짱,5,4,4.3,2023.08.21.,5.0,매콤하고 맛있어요 쇼유라멘 친구꺼 뺐어먹었는데 쇼유라멘이 더 맛있는 것 같아여 그래도 이것도 존맛탱임
가물치,15,21,4.4,2023.08.21.,5.0,츠케멘 좋아해서 먼길 찾아왔습니다
김민경,3,1,5.0,2023.08.20.,5.0,"일단 비쥬얼부터 미쳤어요... 직원분들 너무 친절하시고 육수랑 면도 맛있음! 유일한 단점은 홍대 언덕에 위치해 있단거,... 근데 언덕 오를 가치 있음 ㅎㅎ"
윤혜,3,1,5.0,2023.08.20.,5.0,친절하시고 맛있어요~!~~
베리,4,4,4.0,2023.08.20.,5.0,맛있어용
이명로,2,1,4.0,2023.08.19.,4.0,혼밥
💑,8,133,2.8,2023.08.19.,5.0,
한명수,4,3,5.0,2023.08.19.,5.0,라멘이랑 교자 맛있어요~~
광고악의없는순수한리뷰어,20,48,4.1,2023.08.19.,5.0,맛있어요~ 상큼하고 매콤한 맛이 중독적입니다!!
댕댕이 러버,5,4,5.0,2023.08.18.,5.0,지난번에 맛있게 잘먹어서 재방문했어요!
김태원,9,6,3.7,2023.08.17.,5.0,마제소바 완전 맛있어요!!!!
기린,33,"1,122",3.8,2023.08.16.,3.0,
iriririr,6,6,4.3,2023.08.16.,5.0,너무 맛있고 친절해요! 또 올거에요!
시민1,6,6,3.7,2023.08.16.,5.0,완전 맛있어요 라멘첨먹어보는데 맛있습니다!!
상준,3,1,1.0,2023.08.14.,1.0,이렇게 높은 별점의 가게는 아닙니다.알바가 화가 많아요
람따미,9,5,5.0,2023.08.14.,5.0,마제소바 맛있어요
맛집찾는 반숙계란 (맛집만 씀),11,11,5.0,2023.08.14.,5.0,너무너무 맛있어요!!🩷
맛집을찾아어슬렁거리는디디,6,7,4.4,2023.08.14.,5.0,맛잇어요~~ 츠케멘 처음이라 어떤 맛일지 궁금했는데 면도 탱글탱글하구 국물도 맛있었어요~ 저는 매운맛 친구는 보통맛 시켜먹었는데 맛잇게 잘 먹구갑니당 ㅎㅎ
구진모,2,1,4.0,2023.08.13.,4.0,정말 와보고 싶었던곳맛있어요
Julian 줄리안,3,3,2.3,2023.08.13.,5.0,덕분에 저녁 삭사 맛있게 했어요!
ㅈㅁ,2,1,5.0,2023.08.13.,5.0,맛있어용 !
하영,3,1,5.0,2023.08.12.,5.0,양도 푸짐하고 맛있었어요!!! 🩷 잘 먹고 갑니다! 😆😆
.,6,6,3.0,2023.08.12.,5.0,새우튀김 최고!!!!! 마제소바도 맛있습미다~혼밥하기도 좋은 것 같아요
최하은,2,1,5.0,2023.08.12.,5.0,츠케멘 처음 먹어보는데 맛있어요! 새콤한거 잘 못드시면 매콤한거 추천드려요
heaven,8,17,3.9,2023.08.10.,5.0,너무 맛있게 잘 먹고 갑니다~
ㅇㅇ,13,22,3.7,2023.08.09.,1.0,일본 야스베에 분점을 사칭하다 은근슬쩍 묻어버린 그 원죄는 사라지지 않는다. 거기다 후기 이벤트로 별점 펌핑질까지? 세상에나...
싸돌아다니는춘식이,23,40,1.7,2023.08.09.,5.0,위치도 가깝고 직원들도 친절해요 모듬토핑 추천하길래 시켜봤는데 좋아요
Firefist,12,9,4.4,2023.08.09.,5.0,조금 기름지지만 라멘이 과하지 않고 맛있어요!
오예찬,2,1,5.0,2023.08.07.,5.0,너무 맛있어요!
오아오,12,14,1.9,2023.08.06.,3.0,"친절하고 좋습니다음식은맛 모르는 사람들의 맛집 수준.면은 왜 이 면인지, 국물은 왜 이 맛인지를 고민해야하는집따로따로는 맛있어요"
이건필,2,1,5.0,2023.08.05.,5.0,오랜만에 왔는데 역시 맛있네요 ㅎㅎ 면 식감이 너무 좋아요!! 또 올게요 ㅎㅎ
육민우,1,2,5.0,2023.08.05.,5.0,
맛도리도리도리,24,47,4.0,2023.08.05.,5.0,처음먹어보는 특이한 맛이에오~ 존맛탱~~~금요일6시에 방문했는데 웨이팅 없다가 시간 좀 지나니까생기더라구요
박민재,2,1,5.0,2023.08.03.,5.0,직원분들 엄청 친절하고 분위기 넘 좋아용~~
ㅅㅇ,2,1,5.0,2023.08.03.,5.0,맛있어요!!!!!!!!
이신비,2,1,5.0,2023.08.03.,5.0,츠케멘 처음 먹어보는데 맛있어요!! 양도 생각보다 많아서 배부르게 먹을 수 있을 것 같아용 😍👍
맛있는집좋아,11,12,3.6,2023.08.02.,1.0,전별로인듯 후기이벤트해서 별점 인플레
hoy,6,5,4.6,2023.08.02.,5.0,처음 먹어보는 건데 맛있어요!!!
김정인,3,1,5.0,2023.08.02.,5.0,오랜만에 마제소바 먹고 싶어서 왔는데 맛있어요! 웨이팅 조금 했는데 할 만합니당
프로카페탐방러,4,2,3.0,2023.08.02.,5.0,츠케멘 무조건 여기오세요!
김목하,2,1,5.0,2023.07.31.,5.0,맛있습니다~😍😍
윤영,3,1,5.0,2023.07.30.,5.0,오늘 먹은 소유라멘 너무 맛있었어요
김아랑,3,1,5.0,2023.07.30.,5.0,너무너무 맛있어요! 처음먹어봤는데 너무 잘먹었어요!!!
yj,5,8,4.0,2023.07.30.,5.0,친절하고 분위기도 너무 좋아요!
ㅇㄴㄴㄴ,3,1,5.0,2023.07.30.,5.0,츠케멘 더운데도 너무 맛있게 먹었습니다 잘먹고 갑니다
이현지,3,1,5.0,2023.07.29.,5.0,너무 맛있어요! 면발이 쫄깃쫄깃해요
jack,4,6,3.8,2023.07.29.,5.0,맛있어요!!! 다음엔 마제소바 먹어볼거에용 ㅎㅎ
SH,11,10,4.2,2023.07.28.,2.0,리뷰이벤트로 다코야끼 받으려고 평점 높은 거죠? 츠케멘 너무 맛없어요 ..오히려 소유가 더 나았어요. 근데 소유도 평범수준이고.. 평점 오바네요
ㅈㅔ,5,2,3.0,2023.07.28.,5.0,마제 원정 도는데 진짜 맛있는 곳을 발견했다🥺이틀 연속으로 먹었다 으앙 최고처음에 왔을 땐 혼자 왔다가 츠케멘에 환장하는 친구가 있어서 다음 날 바로 데려왔따결론: 츠케멘도 진짜 맛있었다……라멘집에서 알바 하고 있으면서… 알바 마치자 마자 다른 라멘집에 오는 나…🥹그만큼 맛있으시다는 거지………))또 먹으러 가야짓…… 다음엔 라멘을 먹어봐야겠다
점박이범,34,93,2.7,2023.07.26.,1.0,별점조작
지원,4,4,3.0,2023.07.25.,5.0,라멘이랑 츠케멘 너무 맛있고 가격도 ㄱㅊ아용 홍대에 또 올릴 있으면 다시 들를듯
머라이언,23,4,5.0,2023.07.24.,5.0,정말 맛있어요!! 추천드립니다
포항리뷰어,7,7,3.3,2023.07.23.,5.0,완전 맛있습니다!테이블링으로 예약하구 가셔요!
강윤성,2,11,4.6,2023.07.23.,5.0,
c,3,2,3.0,2023.07.23.,5.0,홍대입구역 라멘 맛집 츠케루 꼭 추천드립니다. 츠케멘을 처음 먹어보는데 엄청 맛있게 먹었어요 카라츠케멘도 맵지 않아 먹기 딱 좋았어요! 다음에도 홍대 방문하면 재방문 의향 있습니다
반현진,5,3,5.0,2023.07.22.,5.0,진짜맛있습니다
🍒,4,2,5.0,2023.07.22.,5.0,마제소바 맛집..💕
최어진,3,1,5.0,2023.07.22.,5.0,직원분들 친절하시고 분위기 좋습니다!소유라멘 맛있어요!!
야옹이,8,3,2.3,2023.07.21.,5.0,맛있어요!! 완전 강추!!
노아,12,19,5.0,2023.07.20.,5.0,츠케멘 진짜 맛있습니다... 다들 여기 꼭 오셔요
강예인,3,1,5.0,2023.07.20.,5.0,냄새가 너무 좋아요 ㅠㅠ!!
애돈,3,1,5.0,2023.07.20.,5.0,츠케멘으로 유명한곳이라 마제소바는 처음 먹어보는데 너무 맛있어서 거의 5번째 방문했어요!! 직원분들도 친절하시고 근처에 맛집이 있어서 행복해요ㅎㅎ
짱유주,10,7,5.0,2023.07.20.,5.0,분위기도 좋고 엄청 친절하심~ 국물이 끝내줘요🤣👍🏻
ㅇxㅇ,4,3,4.7,2023.07.17.,4.0,옆에 놓고 먹었더니 영수증 사진이 좀 지저분하네여..ㅎ면도 꼬들하고 국물도 맛있네요양도 넉넉했어요~
Jara 야라,3,1,4.0,2023.07.16.,4.0,나쁘지않아요 맛있어요
이대운(LeeDaeWoon),52,519,3.9,2023.07.16.,5.0,다들 친절하시고 맛있어요~~!! 츠케멘 추천합니다
나루,12,13,3.0,2023.07.15.,2.0,리뷰 보고 간 건데 비정상적으로 리뷰 많은 거 보고 의심을 했었어야 했음 ㅠ 서비스 안 받고 솔직 후기 남깁니다. 양은 엄청 많은데 맛이 별로예요 호불호 갈릴 맛
이경열,2,1,5.0,2023.07.15.,5.0,개 존맛 탱구리 입니다.
강승모,2,1,5.0,2023.07.15.,5.0,츠케멘이 맛있다는데 카라쇼유라멘을 먹었습니다맛있었고 다음엔 츠케멘을 먹어볼라고여
맛집선별소,4,3,3.7,2023.07.15.,5.0,맛있어요!!! 최고
양세영,3,2,5.0,2023.07.15.,5.0,츠케멘 먹었는데 양도 많고 너무 맛있어요😃😃
٩( ᐛ )و,29,94,4.0,2023.07.15.,5.0,개맛도리… 다먹고 소스가 너무 맛있어서 계속 퍼먹었어요 다만 테이블이 좀 찐득찐득했어요 또 생각나서 조만간 다시 찾을듯~!
조상래,2,1,5.0,2023.07.14.,5.0,츠케멘 처음 먹어봤는데 너무 맛있어요!! 양도 진짜 많아서 배부르게 먹었어요
드디어,34,152,3.6,2023.07.12.,3.0,애매하다
박지명,2,1,5.0,2023.07.12.,5.0,맛도 👍🏻친절도 👍🏻주차공간도 👍🏻라멘집 고민하시지 말고 츠케루로 오세요~~~~✨
므미무미,5,4,3.8,2023.07.10.,5.0,친절하고 맛있고 혼밥하기 좋아요
🍌,34,230,1.5,2023.07.10.,1.0,광고
권기도,3,1,5.0,2023.07.09.,5.0,츠케면은 면이 쫀쫀해서 맛있어요!!!그렇게 많이 맵지않고 얼큰한 정도라서 맛있게 먹었습니다.모두 좋아할 맛이네요~ 다음에 또 오겠습니다~
김서영,14,8,5.0,2023.07.09.,5.0,분위기가 좋고 맛있어요!!!
유진,22,69,4.0,2023.07.09.,5.0,"카라 츠케멘 시켰는데, 처음으로 먹어보는 츠케멘인데 맛있습니다"
...,3,1,5.0,2023.07.08.,5.0,"육수 간이 일본 현지보단 미약하다. 그러나 한국인 기준 쎈편이라 호불호가 있을 수 있다. 근처 라멘집에 비해 깊은 맛과 감칠맛이 비교우위에 있다. 매운 맛보단 보통을 추천한다, 매운 맛은 보통에 비해 다소 특색 없는 향신료 미향이 강하다."
꽥,14,19,3.9,2023.07.07.,5.0,하이볼도 너무 맛있고 면도 탱글탱글 츠케루도 넘 맛있어용.... 맛있다 감탄하면서 먹었습니당 👍🏻 첫 츠케루 성공!!
김툭,21,11,5.0,2023.07.07.,5.0,진짜 완전 맛있었어요~~! 국물 최고예요 담에 또 갈래요 ㅜㅜ
헉헉,38,198,4.3,2023.07.06.,5.0,맛있어요 츠케멘 처음 먹어봤는데 개인적인 취향에 완전 맞지는 않았던거 같아요 그래도 맛있음
오현수,1,1,5.0,2023.07.05.,5.0,
정다빈,5,11,4.3,2023.07.05.,5.0,맛있어용!! 웨이팅은 한 10분정도 했네요 그치만 웨이팅이 괜찮은 맛~~ 면이 탱글하고 소스가 자극적이라 맛있네요 자극적인거 별로인 분은 마제소바나 미소카츠멘으로 드시면 될것 같아요 또 오고싶어요
대타출동,12,16,4.3,2023.07.05.,5.0,옆에 친구가 츠케멘 먹는데 너무 맛있어보여요ㅠ 또 오고싶어요
김정연,3,1,5.0,2023.07.03.,5.0,너무 맛있어요 양도 많고 좋아요
예이~,4,2,5.0,2023.07.02.,5.0,너뮤 맛있네요 다음에또올게용
김동현,3,1,5.0,2023.07.02.,5.0,맛있어요!
너굴맨,20,33,3.5,2023.07.02.,5.0,면이 너무 맛있네요가본 라멘집들 중에 상위권입니다
