user_name,user_rank,num_response,user_star,time,rating,content
메롱,4,2,3.0,2022.02.11.,5.0,완전 맛있!! 다시 오고 싶어요
응애,2,1,5.0,2022.02.11.,5.0,완전 존맛탱 !! 원래 후기 잘 안올리는데 곱도 완전 꽉 차있고 기본으로 주시는 조그만한 탕? 당면사리 추가하면 더 맛있는듯 볶음밥도 너무 맛있어요 ㅠㅠ 알바생도 너무 친절하고 다음에 또 오고싶네용
박혜미,4,3,3.7,2022.02.10.,5.0,여기 소곱창 완전 대박이에요 존맛 !!!!
Cherry,2,1,5.0,2022.02.10.,5.0,짱짱짠짱짱짱짠짱짱짱짠짱
최예지,2,1,5.0,2022.02.10.,5.0,너무맛있어요 직원분이 직접 잘라주시는데 너무 친절하셔서 더 좋았어요ㅎㅎㅎ
😊,4,2,5.0,2022.02.10.,5.0,황곱 오늘 처음 와봤는데 맛있어요!!!
냥아치,25,92,4.3,2022.02.09.,1.0,이 집 덕분에 후기 조작의 존재에 대해 알게 됐어요! 가격도 비싼데 무조건 2인분부터 주문 가능하고 양이 엄청 적은 편^.^...
홍지민,5,1,5.0,2022.02.08.,5.0,"만 해도 넘 맛있어 보이는 비주얼,,,ㅠㅠㅠㅠ"
s.e,5,6,5.0,2022.02.08.,5.0,구이 너무 맛있게 잘먹었어요☺☺ 곱창 땡기면 또 와야겠어요
Ed,3,1,5.0,2022.02.07.,5.0,두번째 와서야 리뷰를 쓰네요 들어올때부터 아늑한 느낌과 홍대쪽 최고의 곱창의 조합은 항상 옳습니다 한 5번 오면 다시 리뷰 남길께요 ^^
YS,2,1,5.0,2022.02.07.,5.0,전골 너무 맛있어요!
윤주형,3,1,5.0,2022.02.06.,5.0,전골먹으러 왔는데 너무 맛있어요!
김은지,2,2,5.0,2022.02.06.,5.0,맛있어용!
이승현,2,1,5.0,2022.02.06.,5.0,
추운 베니,53,280,3.8,2022.02.06.,1.0,리뷰남긴사람들 내역보면 다 여기만있음 ㅋㅋㅋㅋㅋ
ㅁ,5,4,4.0,2022.02.05.,5.0,후기가 좋아서 왔는데 맛있어요 ! 양도 푸짐하고 밑반찬들도 푸짐해서 좋아요
오창현,2,1,5.0,2022.02.03.,5.0,굉장히 질 좋은 곱창이에요!!! 그냥 같이 나오는 해물탕도 맛있고 홍대 올때마다 곱창 생각나면 여기로 올 것 같아요!!!!
조유니,3,4,5.0,2022.02.02.,5.0,진짜 너무 맛있어요ㅠㅠ 대창도 쫄깃하고 전골도 칼칼하니 완전 술안주로 딱이에요❤ 홍대 최고 곱창집 >_< 나중에 또 재방문할듯 하네요
김나운,3,2,5.0,2022.01.29.,5.0,황곱 짱짱!!!! 재방문하고싶습니당!!!!
허은주,3,5,4.6,2022.01.29.,5.0,항상 홍대 오면 먹는집 맛있어요♥️ 일찍오면 조용하고 맛있어요 ㅎㅎㅎㅎㅎ
김후성,2,1,5.0,2022.01.28.,5.0,대 존맛 미쳐서 어제왔는데 또옴
맛집안,33,17,3.9,2022.01.26.,1.0,리뷰이벤트 평에 속지 마세요
반현진,5,3,5.0,2022.01.26.,5.0,맛있어요!!
도도,2,1,5.0,2022.01.25.,5.0,짱마싯어용
존미,9,7,4.4,2022.01.25.,5.0,너무 맛있어요!!
ㅇㅅㅇ,4,3,3.7,2022.01.24.,5.0,분위기 좋고 비주얼 좋네용 ㅎㅎ홍대 곱창은 황곱bb
도롱이,3,1,5.0,2022.01.24.,5.0,친절하고 좋아요 같이 주는 탕도 씨원허고 맛있어요ㅇㅅㅇd
준,8,1,5.0,2022.01.22.,5.0,진짜 맛있어요 >_< 재방문 의사 있습니다 ✌
김찬희,2,1,5.0,2022.01.22.,5.0,한시간 정도 기다렸는데 기다린 보람이 있었어요!
김하빈,3,1,5.0,2022.01.22.,5.0,직원분들도 친절하시고 넘맛있어용ㅎ
마늘,2,1,5.0,2022.01.22.,5.0,서비스 국물 짱맛... 황곱모둠이 진짜 대박이에요 다들 드셔보세요 후루룩뚝딱 먹게 되는 맛!!
김다예,2,1,5.0,2022.01.22.,5.0,깔끔하게 잘나오네요! 서비스로 주신 국물도 너무 맛있습니다
단소살인마,4,2,3.0,2022.01.21.,5.0,개쩌는 곱창 먹고 싶음 오세요진짜 맛있고 직원분도 너무 친절하시고 남다른 스킬 보유하신분들 쩔어요걍 오셈
김요연,3,3,4.3,2022.01.21.,5.0,맛있어용
박진우,2,1,5.0,2022.01.18.,5.0,맛있써요
펭펭,4,2,3.0,2022.01.17.,5.0,비쥬얼짱이에요전골국물도얼큰해서술술들어갑니다
익명,3,1,5.0,2022.01.16.,5.0,황곱 홍대점 양도 많고 엄청 막있어용~
맛돌이,15,119,3.9,2022.01.16.,5.0,개꿀맛
Jane,2,1,5.0,2022.01.16.,5.0,맛있어요
.,3,1,5.0,2022.01.16.,5.0,"직원분이 친절하시고, 엄청 맛있어요~☆칼칼한 맑은 국물도 맛있고, 숙주 구워서 먹으니까 색다르네요~☆☆☆"
ㅇㅇ,19,27,4.2,2022.01.15.,5.0,곱창 먹고싶을 때마다 늘 오는 곳입니당!찐 맛집으로 추천해요><
밍,2,1,5.0,2022.01.15.,5.0,일단 너무너무 맛있고 곱창들 다 오셔서 같이 구어주시고 잘라주시고 뭐부터 먹어야하는지 잘알려주셔서 너무 감사했어용 해물탕도 같이 주시는데 이건 걍 소주 안주에요 너무 만족했습니당 감사합니당
파주좋아,4,3,5.0,2022.01.15.,5.0,티비보고 왔는데 너무 맛있어요. 분위기도 좋네요
박지현,2,1,5.0,2022.01.14.,5.0,본으로 나오는 해물탕도 맛있고 반찬 구성도 너무 마음에 들어요! 곱창도 맛있었어요ㅜㅜ 또 가고싶어요~
최인우,2,1,5.0,2022.01.13.,5.0,양도 많고 가성비 좋고 맛있어요
유가영 Kelly,3,1,5.0,2022.01.12.,5.0,맛있고 친절하세요!!!
신영,2,1,5.0,2022.01.10.,5.0,뇸뇸굳~ 너무 맛있어요 @>-;—
mm,16,57,3.8,2022.01.08.,5.0,서비스로 찌개도 주시고  너무 친절하시고 맛있어요!
은태,2,1,5.0,2022.01.08.,5.0,친절하고 맛있어요!
박진주,2,2,5.0,2022.01.07.,5.0,정말 맛있네요!!!  오랜만에 곱창먹었는데 너무 너무 맛있어요! 다음에 또 와야지~!!
멍멍,12,19,4.4,2022.01.07.,5.0,밑반찬도 훌륭하고 겁나 맛있어요
프로맛집러,4,3,3.7,2022.01.07.,5.0,누린내도 없고 맛있어요! 전골이랑 곱창 다 맛있으니깐 꼭 가보세요!! 홍대 곱창하면 황곱!!
혜,3,1,5.0,2022.01.01.,5.0,서울와서 친구랑 먹었는데 다 구워주시고 친절하게 설명해주시고 좋아요 맛도있어요ㅠㅠ 곱 무슨일… 다들드세요
강동구꼬마돌,7,4,5.0,2022.01.01.,5.0,직접구워주셔서 좋아요~~넘넘 맛있어용
손채연,2,1,5.0,2021.12.31.,5.0,연말에 고민고민 끝에 황소곱창 먹으러 여기로 왔는데 너무너무 만족스러웠어요  알바분이 구워주시고 엄청 친절하세요! 그리구 완전 맛있어요!!
꼭꼬닥,3,1,5.0,2021.12.31.,5.0,오랜만에 곱창 먹으러 이 멀리까지 왔어요!마이쪄ㅓㅓㅓㅓㅓㅓ
loxrd21,48,"1,510",3.2,2021.12.30.,3.0,
정담이,2,1,5.0,2021.12.29.,5.0,너무맛있고 다구워주셔서 친절해요강추입니다 ㅎㅎㅎ다음에 또올거에요
도라도라,5,5,4.2,2021.12.28.,5.0,곱창 속이 꽉참 그리고.. 같이 주는 탕도 맛있어요
박하영,3,2,4.5,2021.12.27.,5.0,진짜 곱창 엄청 좋아하는데 같이 주는 해산물 찌개도 매콤하게 맛있고 곱창도 엄청 맛있어요 냠냠
이한빈,5,4,3.3,2021.12.26.,5.0,직원분이 친철하시고 맛있어요
주재현,4,1,5.0,2021.12.25.,5.0,넘 고소하고 맛있었다      곱도 적당히 딱 좋을만큼 들어있는듯!! 존맛탱❣❣❣곱창도 다 구워주셔서 가만히 있다가 먹기만 하면됨  방울토마토가있어서 루돌프?도 만들어봤당ㅋㅋㅋㅋ
현준,9,11,2.5,2021.12.25.,5.0,직원분들도 친절하시고 음식도 맛있어요 오이에 쌈장 찍어먹는거 좋아하는데 반찬으로 나오니까 너무 좋았습니다 담에 또 들릴게요
김규민,2,1,5.0,2021.12.25.,5.0,해물탕도 기본으로 주시고 곱창도 친절하게 다 잘라주세요! 너무 맛있어요 !! :)
J,2,1,5.0,2021.12.24.,5.0,친절하고 맛있어요
꼬네,5,4,4.0,2021.12.23.,5.0,모듬구이 푸짐하고 좋아요 ! 같이 나오는 탕도 굿굿
김시연,5,4,4.0,2021.12.22.,5.0,고기도 맛있고 탕도 된장찌개가 아니라 해물탕을 주셔서 좋았어요!!!
구준서,3,1,5.0,2021.12.22.,5.0,서비스로 나오는 탕도 푸짐하고 직원분들 친절하시고 플레이팅이 예술이에욬ㅋㅋ 맛도 있습니다!
서정,4,1,5.0,2021.12.21.,5.0,비주얼이랑 사이드로 나오는 탕이 너무 맘에들어요 !!!
준혁,2,1,5.0,2021.12.19.,5.0,양도 많고 맛있네요~~
김도연,3,1,5.0,2021.12.19.,5.0,맛있어요!!
박상원,2,1,5.0,2021.12.18.,5.0,완전 맛있어요 다음에 다시 또 오고싶은 맛입니다~
문공,3,2,5.0,2021.12.17.,5.0,"소곱창 땡길때마다 방문하는 곳입니다! 사이드로 해물탕이 나와서 술안주로 넘 좋아요, 곱창은당연히맛있구 하나하나 다 잘라주셔서 넘 편해용"
맛집을찾아서,8,5,4.0,2021.12.14.,5.0,비주얼보소 ㅠㅠ 이렇게 큰 곱창은 처음봐요!! 꽉들어찬 곱이 진짜 너무 맛있어요!! 여기 무조건 와봐야되요!!
개뤼,4,2,3.0,2021.12.14.,5.0,맛있습니다  !!
미니,3,1,5.0,2021.12.14.,5.0,비쥬얼도 너무 좋고!넘나 친절합니다~♡♡기본안주 해물탕 최고예요!!
박혜인,4,2,5.0,2021.12.14.,5.0,곱도 진짜 많고 맛있다파김치랑 같이 먹으면 개꿀맛
웅,3,1,5.0,2021.12.13.,5.0,저번에 한번 찾아왔다가 너무 맛있어서 한번더 찾아온 가게입니닷! 무족권 추천입니닷! 마니마니 사랑해주세오 ㅎㅎ
김성,3,1,5.0,2021.12.12.,5.0,곱창 너무 맛있어요
이소정,5,2,3.0,2021.12.12.,5.0,친절하구 맛잇어용 !!
동욱,2,1,5.0,2021.12.12.,5.0,너무 맛있어요!
조민지,4,2,3.0,2021.12.12.,5.0,곱 미쳐쓔ㅠ추릅 맛있어요 직접 구워주셔서 바로 먹을 수 있었어용
수현,2,1,5.0,2021.12.11.,5.0,황곱 알라뷰츄베릅
송연호,14,26,4.5,2021.12.11.,5.0,"맛있어요 직접 구워주시는데 플레이팅도 이쁘게 잘해주십니다방울토마토가 포인트로 하나 올라오는데 그건 제가 바로 먹어버렸어요,,,추천!"
ㅅㅎ,4,3,5.0,2021.12.10.,5.0,곱창 비주얼이 당장 안먹으면 범죄라 .. 나오자마자 정신없이 먹느라 어느새 정신 차랴보니 볶음밥이 나와 있네용.. 먹어본 곱창중에 젤 맛있습니다 정말로 흑흑
DOYLE,2,2,5.0,2021.12.09.,5.0,만약 당신이 곱창이 끌린다…주저하지 말고 오세요..진짜 졸맛탱구리ㅠㅠ어캐 나 다이어트 해야하는데ㅠㅠ그리고 사장님 서비스 정말 좋으세요!!
수천,2,1,5.0,2021.12.08.,5.0,비주얼 짱입니다
박상훈,2,1,5.0,2021.12.07.,5.0,너무맛있고 친절해요 다음에 또올게요!!
아림,2,1,5.0,2021.12.05.,5.0,황곱 너무너무 오고싶었는데 고기도 다 구워주시고 곱창 너무 고소하고 맛있어요!>< 자주와야징ㅎㅎ
申,3,2,5.0,2021.12.04.,5.0,너무너무 맛있어요!!!
Charles,31,90,3.7,2021.12.04.,1.0,리뷰관리 잘하는 업장.너무 어두컴컴해서 익었는지 안익었는지 구별도 안가고 구이인데 기름이랑 물이 어마어마해ㅓ 전골인지 착각할정도.내생에 최악의 식당
☆,8,2,5.0,2021.12.04.,5.0,곱창에 곱도푸짐 같이나온 국물도 시원하고 좋아요♡
민쯔이,21,50,3.3,2021.12.02.,5.0,역이랑 가깝고 넘 친절하세요~~~!
YJ,5,4,5.0,2021.11.30.,5.0,황곱 곱창만 맛있는 줄 알았는데ㅠㅠㅠㅠ전골도 맛있어요!!!!!! 3번째 방문이에요ㅎㅎㅎㅎ
김부각,4,3,3.0,2021.11.30.,5.0,곱 가득하구 고솜하게 맛있어요
J,2,1,5.0,2021.11.28.,5.0,리뷰보고 왔는데 고소하고 담백해서 맛나게 먹고이씁니다!
렝굴,5,4,5.0,2021.11.28.,5.0,탕과 곱창 모두 백점만점의 백이십점드립니다
지수,3,1,5.0,2021.11.27.,5.0,가성비 좋고 맛도 좋아요! 곱창 엄청 통통해서ㅓ 징짜 맛있어요 :)
버섯조아,10,16,4.0,2021.11.27.,5.0,양도 푸짐하고 서비스로 나오는 탕도 좋았습니다!
권윤경,3,1,5.0,2021.11.25.,5.0,양도 많고 완전 맛있어요!!!볶음밥까지 완벽★ 홍대에서 곱창드시고 싶으면 꼭 꼭 여기로 오세요!!!!
본죽,8,11,3.2,2021.11.25.,5.0,진짜 맛있다!! 충분히 도전해보만함! 많은 사람들의 평점을 믿어보십소
하루,2,2,5.0,2021.11.25.,5.0,퍼김치도 good횡곱모듬. 맛이 그냥 기과막힘니당으흐흐
아침9시반,2,1,5.0,2021.11.24.,5.0,너무너무 맛있습니다 무조건 오세용
탐방러,3,2,5.0,2021.11.24.,5.0,모둠곱창 꼭 드세요! 곱창크기가 진짜 커요!!
조형규,3,1,5.0,2021.11.24.,5.0,점점 맛있어지는 대창전골 국물이 확실히 소주가 생각나는 맛이었어요!!
김지형,2,1,5.0,2021.11.22.,5.0,맛있어욥 대창전골 추천해요~~~ 재방문함!
양태겸,2,1,5.0,2021.11.21.,5.0,곱창이랑 대창이 진짜 맛있어요 ㅠㅠ 미간이 찌푸려지네요....ㅋㅋㅋ
태희,2,1,5.0,2021.11.20.,5.0,ㅈㅁㅌ 홍대곱창원탑 ; 소주 여섯병마시고 후기씁니다 개꾸르맛
산도,3,1,5.0,2021.11.20.,5.0,다 잘라주시고 조아용
둥둥,4,6,3.8,2021.11.19.,5.0,말이 필요해?ㅋㅋㅋ
이지현,2,1,5.0,2021.11.19.,5.0,분위기도 좋고 정말 맛있어요~~!!
김바다,2,1,5.0,2021.11.19.,5.0,존맛탱이에용 해물탕 나오는 거 부터가 완벽합니다냄새도 안나고 너무 맛있어요
최남욱,2,1,5.0,2021.11.19.,5.0,"이른 시간부터 사람도 많고, 곱창 맛집입니다!"
‮,2,1,5.0,2021.11.19.,5.0,친절하시고ㅠㅠ너뮤맛있어요!정성스럽게 구워주시고 감동입니다~~~~ღ’ᴗ’ღ
맛없고불친절판독기,50,366,3.4,2021.11.19.,3.0,진짜 친절하셔요. 근데 평점처럼 맛있진 않아요. 그냥 기름많은 보통의 소곱창입니다
😶,7,9,3.1,2021.11.18.,3.0,친절점수 3점 드림 곱창 맹맛이에요 ㅜㅜ 개노맛 넘 친절하신데 아쉽네요... 리뷰이벤트 육회줘서 하는데 육회도 노 맛
MoonSep Eom,2,1,5.0,2021.11.17.,5.0,최고예요!! 모듬 꼭 드시고 탕도 너무맛있었어요 ㅠㅠ 추천!!!
토순이,10,10,4.7,2021.11.16.,5.0,너무너무 맛있는 곱창 덕분에 모임이 2배로 즐거워져용><
전쩡12🐢,5,4,5.0,2021.11.16.,5.0,양도 많고 탕도 나와서 술 한잔 하기 좋았어요!
하이,7,6,4.2,2021.11.15.,5.0,짱맛있어영
윤정식,3,2,3.0,2021.11.15.,5.0,곱창이 푸짐하고 맛나네요. 직원분들도 다들 친절하세요 특히 월화수 나오시는 여자분이 친절 짱잉예요
김수영,2,1,5.0,2021.11.15.,5.0,술맛도는 따뜻한 집입니다!
dada,7,10,5.0,2021.11.15.,5.0,너무너무 맛있어요 홍대에서 곱창먹을때 항상 황곱으로 와요!
조현동,2,1,5.0,2021.11.13.,5.0,존맛이에요 분위기 완전 좋아여 ~~먹기전에 찍은 사진입니다 !!
이동혁,3,3,5.0,2021.11.10.,5.0,신선하고 맛있어보여요!
정미녀,2,1,5.0,2021.11.10.,5.0,대박 이에요 친구추천으로 왔어요 역시네요 잘먹겠습니다
솔직한사람,36,189,4.4,2021.11.10.,5.0,직원분들 친절하시고 분위기도 좋아요직접 잘라주시고 설명도 잘 해주셨어요
류신애,2,1,5.0,2021.11.09.,5.0,직접 고기도 잘라주시고 정말 맛있어요! 잘먹고갑미다~~~ 번창하세요~~!!
김준혁,2,1,5.0,2021.11.09.,5.0,곱창 완전 맛있어요~! 얼큰한 해물탕도 같이줘서 술안주로 딱입니다
비비고만두,4,2,5.0,2021.11.09.,5.0,여기가 왜 인기가 많은 지 알겠어요.. 맛있어요!
김차니찬,3,2,5.0,2021.11.09.,5.0,너모너모 맛있어요 꿀맛
윤미,3,2,5.0,2021.11.08.,5.0,홍대 곱창집 중에 여기가 제일 맛있고 인기도 좋고 별점도 좋아서 왔습니당 !!!!! 구워주시고 모두 친절하셔요!!!국물찌게도 국물 시원하고 맛있습니다 !!!!
ㅇㅅㅇ,2,1,5.0,2021.11.07.,5.0,맛잇어용
/,12,31,3.7,2021.11.06.,5.0,친절하시구 서비스 해물탕도 너무 좋아요! 잘먹겠습니다
최사은,3,1,5.0,2021.11.06.,5.0,본으로 해물탕도 나오고 기본반찬도 너무 알차고 맛있어요! 곱창 너무 맛있어요ㅠㅠ다음에 또 올게요~
복동,10,12,4.3,2021.11.06.,5.0,사장님 너무 잘생기셨어요 ~~~~~~맛있게 직접 구워주시고 분위기도 너무 좋구 다음에 또 올래용!!!
안좋은데만리뷰씀,6,3,2.3,2021.11.06.,5.0,안좋은 곳만 리뷰 쓰지만 너무 맛있어서 써요!처음 와봤는데 친절하시고 곱창모둠도 넘 맛있어용~
조민정,2,1,5.0,2021.11.06.,5.0,사장님 친절하시고 직원분들도 친절하세요^^기본으로 나오는 해물탕도 곱창 너무 맛있어요!!!막장주는곳 흔치 않은데 곱창이랑 잘 어울리고 대박 맛있어요
한결,4,2,5.0,2021.10.31.,5.0,양도많고 진짜 좋아요 ㅠㅠㅠ
태영,2,1,5.0,2021.10.31.,5.0,비쥬어류갑입니다 생각보다 기대이상! 너무 맛있습니당
나은비,3,3,3.7,2021.10.31.,5.0,맛있어용
정래현,3,2,5.0,2021.10.31.,5.0,
무지무지,3,2,5.0,2021.10.30.,5.0,위치좋고 양많아요
김성헌,2,1,5.0,2021.10.30.,5.0,굳
조성아,4,1,5.0,2021.10.29.,5.0,황곱 처음 와봣는데 다들 친절하시고 음식도 맛있어유 해물탕 서비스도 최공 ㅎㅎ
서영,2,1,5.0,2021.10.28.,5.0,플레이팅도 예쁘게 잘해주시고 직접 다 잘라주셔서 편하게 먹을 수 있어서 너무 좋아요!!직원분들도 너무 친절해서 좋아요
수염,7,6,3.0,2021.10.27.,5.0,히히 개맛있는데 곱창이 뮤슨 대창인줄 ㅜㅜ존맛
JceLee,3,1,5.0,2021.10.27.,5.0,양 푸짐하고 모둠으로만 시켜도 같이 먹을 탕도 서비스로 나옵니다! 구성이 너무 알차서 좋네요! 직원분들이 먹을 수 있을 때까지 구워주셔서 태울 걱정 없이 편하게 먹을 수 있습니다 :)
꿀주먹,5,4,2.0,2021.10.26.,5.0,꼬소하이 츠직이
김주미,2,1,5.0,2021.10.25.,5.0,언제나 방문하는 최애 맛집입니다
아아,2,2,5.0,2021.10.25.,5.0,넘맛나요요요요요요요요용!
보토링,2,1,5.0,2021.10.25.,5.0,추워진 날씨에 곱창전골을 찾아 우연히 들어왔는데 기대이상입니다!!! 매콤얼큰!! 곱창도 너무 쫄깃해용 강추 !!! 사장님 친절해요- :)
박태준,4,2,5.0,2021.10.24.,5.0,너무너무 친절하시구 너무맛있어용 ㅎㅎ
JJ,4,1,4.0,2021.10.23.,4.0,맛있어요!
.,4,2,3.0,2021.10.23.,5.0,쾌적하고 좋네요친절하셔요곱창맛이 조금 더 나면 좋을거 같아요!
엄찬식,2,1,5.0,2021.10.23.,5.0,너무 맛있습니다 !!! 홍대 꼭 추천
김태우,1,1,5.0,2021.10.22.,5.0,너무 맛있습니다!
상민,2,1,5.0,2021.10.22.,5.0,너무 맛있고 직원분들이 친절하세요~~
RIO 효근,3,1,5.0,2021.10.21.,5.0,완젼 맛있을 것 같아요~비쥬얼 최고~~:)
윤정현,9,15,2.6,2021.10.21.,5.0,너무 통통하구 밋있어요 ㅠㅠ
은지,4,2,5.0,2021.10.19.,5.0,황곱 맛있어요 굿~!~!~!~
세진,5,5,1.8,2021.10.18.,5.0,너무 맛있어요!!!!
.,5,4,2.0,2021.10.16.,5.0,짱맛잇어요!!술을 안먹을수없는맛!!!
지선,2,1,5.0,2021.10.15.,5.0,너무맛있어요~
할로,3,2,3.0,2021.10.14.,5.0,비쥬얼 미쳤...대창파 두명 다녀갑니다
원준,2,2,5.0,2021.10.14.,5.0,항상오는곳이에요 신선하고 맛나요
제이,23,48,3.8,2021.10.14.,5.0,"직접 자르고 구워주시고 먹는방법까지 친절하게 설명해주시네요. 그리고 맛있습니다.,  소주에 살살 녹네요."
ㄱ예지,8,28,4.3,2021.10.13.,5.0,너무 맛있어욥 ㅠㅜ 곱창전골 대존맛♡
밍,3,2,5.0,2021.10.12.,5.0,홍대 곱창맛집!맛있어서 자주오는곳 강추!!
선영,2,1,5.0,2021.10.11.,5.0,올때마다 너무 너무  맛있어요 ^(00)^ 항상 맛있게 구워주셔서 감사합니다>^< !! !!
냠냠,17,27,3.4,2021.10.11.,5.0,다른 테이블 다 곱창시키지만 꿋꿋하게 시켜본 곱창전골!! 소주 필수입니다! ㅎㅎ
잠만보,4,10,5.0,2021.10.11.,5.0,곱도 많이 들어있고 잡내도 잘 잡으셔서 맛있게 잘 먹었습니다!
우행,2,1,5.0,2021.10.11.,5.0,우왕 맛있어용!
이,3,3,3.7,2021.10.10.,5.0,완전 맛있어요ㅠㅠㅜ
미춌나봐!,31,103,2.8,2021.10.10.,1.0,쥔짜 별로라구.......미쳤내구....별점오점뭐냐두......이거 다 이벤트라구.....
강진욱,3,1,5.0,2021.10.10.,5.0,모듬곱창 대박.. 28년 인생 곱창을 만났읍니다..
신해찬,3,2,5.0,2021.10.09.,5.0,"완전 맛나요,, 양도 푸짐,,♥"
김김김,11,9,2.9,2021.10.09.,5.0,믿꼬먹는 황곱!여기는 최애곱창
☘️____🏃🏻,1,1,5.0,2021.10.08.,5.0,고민하다가 들어갔는데 곱도 꽉 차 있고 진짜 맛있습니다!  입이 까다로운데 진짜 맛있어요 ㅎㅎ사장님도 잘생김..
류영석,2,1,5.0,2021.10.07.,5.0,평점이 높은 이유가 있습니다! 많이 안 느끼해서 좋아요:)
박성혜,3,2,5.0,2021.10.07.,5.0,아주 맛있어용~~~
이지선,3,1,5.0,2021.10.06.,5.0,곱이 가득 차있고 맛있어요! 대파김치 있어서 너무 좋아요
박미냥,3,4,5.0,2021.10.06.,5.0,셋이 먹다가 두명 죽어서 혼자 남았어요.. 개존맛
하잉,5,9,4.6,2021.10.04.,5.0,짱 맛있어요!!!! 비가 와서 그런지 맥주 한잔 생각나서 같이 했네용 ㅎㅎ
서하 외삼촌,19,38,3.3,2021.10.03.,5.0,"밑반찬도 맛있고, 구이 전에 나오는 탕도 맛있고, 구이도 신선하고 맛있어요!!"
신예나,3,3,5.0,2021.10.03.,5.0,처음 왔는데 분위기 좋고 양도 많아요! 가게가 전체적으로 깨끗하고 맛도 좋아용 다음에 또올것같아여 ㅎㅎ
이시주,4,2,5.0,2021.10.03.,5.0,곱창 너무 먹고 싶어서 찾아보다가 깔끔해 보여 찾아왔어요~혹시나 사람 많을까봐 애매한 시간에 왔는데도 여러 테이블 차있네요~~직원분들 너무 친절하시고~냄새부터 고소고소~~한입 먹으니 너무 맛있어요!!담에 또 오려구요~~
엄태경,4,4,5.0,2021.10.02.,5.0,벌써 세번째 재방입니다 여기가 젤맛나용
J,5,4,2.0,2021.10.02.,5.0,웨이팅 있어도 줄 서서 먹게돼요~^^넘 맛나유!
이인웅,4,3,5.0,2021.09.29.,5.0,존맛
차사고싶다,4,4,4.0,2021.09.27.,5.0,너무 맛있어서 재방문 했습니다~ 자주 찾게 돼요!
김형익,2,1,5.0,2021.09.26.,5.0,너무 맛있어요!!
붸뷈붸~,7,7,4.7,2021.09.26.,5.0,왕 맛있어요ㅠㅠㅠㅠ또 오려구요!!!
cheonji,2,2,1.5,2021.09.26.,2.0,
강봉균,4,1,5.0,2021.09.24.,5.0,분위기 편안하고 좋아요. 창도 열려있어서 개방감도 있습니다! 맛있어요 !!!!!!!!!!
김현진,6,6,4.7,2021.09.23.,5.0,곱창 땡겨서 가까운데로 왔는데 직원분이 친절하시고 양도 많고 깔끔하고 좋아용
ㅇㄹ,2,1,5.0,2021.09.22.,5.0,친구랑 홍대와서 먹었어용 ㅎㅎ주변에 딱히 갈곳 없고 모험하기 싫으시다면 강추합니당~사장님 완전 친절하시고 음식이 다 신선해요~!!서비스 안주로 나온 해물탕도 얼큰하고 맛나요오
dy,3,2,5.0,2021.09.21.,5.0,양도 많고 매번 맛있게 잘 먹습니당 :)
지현,7,7,3.9,2021.09.21.,5.0,넘 맛있어요 ㅠㅠ 홍대맛집☺️
노민희,2,1,5.0,2021.09.21.,5.0,길 찾기도 너무 쉽고 홍대오면 항상 오는데 늘 최고에요..
옌,3,2,5.0,2021.09.20.,5.0,약속 있어서 서울 가면 요즘 필수 관광지처럼 들리는 가게!!요기서 대창 처음 먹어봤는데 너무 맛있어서 ㅠㅠㅠㅠ 요즘 세상에 곱이란 곱 다 제 뱃속에 있는 거 같아요!!!!!!단백하게 쫄깃하고 완전 술 도둑!!!!!!!!!!!!!!!!!!!파김치?도 너무 맛있규 인생 가게로 등록했습니다♡♡♡
민지,3,2,5.0,2021.09.19.,5.0,곱창 곱이 미쳤고 개 맛있음 다음에 또 갈라구여;;;;
이우진,2,1,5.0,2021.09.18.,5.0,플레이팅 너무 예쁘게 정성들여서 해주시고 직원분도 친절해요! 모듬으로 먹었는데 곱창에 곱이 진짜 한가득 차있고 다 맛있습니다.
stopeun,8,9,2.4,2021.09.18.,1.0,여기리뷰쓰면 육회서비스로줘서 별점높은거고 ♪♬♪맛없어요 곱창도 별로고 볶음밥 기름에 절은 맛 밖에 안나서 한입먹고나옴 원래 술안남기는데 ♪♬♪맛없어서 남기고 나옴 여기맛있다고올린사람들 육회에 영혼 판 애들임ㅎㅎ 히히 웨이팅도 좀 있는데 가지말라고 뜯어말리고싶음 직원분들은 친절함
탐험가,15,18,2.7,2021.09.18.,1.0,직원분들 친절한데 음식땜에웃는 얼굴에 침 뱉을뻔
최주리,4,3,5.0,2021.09.18.,5.0,곱창 오랜만에 먹는데 너무 맛있어요ㅠㅠㅠㅠㅠㅠㅠㅠ 담에 홍대 오면 또 올게요!!!!
조혜민,3,1,5.0,2021.09.18.,5.0,대창+곱창직원분이 구워주셔서 좋아욥!!
신상철,2,1,5.0,2021.09.18.,5.0,너무맛있어요 대파김치랑 곱창이 찰떡이네요
김재현,2,1,5.0,2021.09.17.,5.0,곱창 곱 꽉차고 넘 맛있어요 인기있는 이유를 알겠네요
부산됴하,5,6,3.8,2021.09.17.,4.0,곱창과 파김치가 맛있었고 기본 제공되는육수가 느끼함을 잡아주었습니다! 술이 안시원해서 조금 아쉬웠어요ㅠㅠ홍대 오게 되면 재방문 으사 있습니다!!+ 이후에 사이드 먹고 추가리뷰 남겨여.. 라면은 너무 물이 많았고 볶음밥은 맛이 없었구요…육회는 계란노른자+참기름맛만 났어요..ㅠㅠ 기본육수는 베스트 짱짱입니다!!
