user_name,user_rank,num_response,user_star,time,rating,content
종석,3,2,5.0,2023.03.06.,5.0,피네슬...유명한 이유가있네요 너무 맛있게 먹고왔습니다🔥🔥 재방문의사 2849%..❤️❤️
★,29,142,4.1,2023.03.06.,4.0,
최보라,3,4,5.0,2023.03.04.,5.0,피자 진짜 맛있고 사이드도 맛있어요 피맥하기 너무 좋아요
먹짱,6,4,5.0,2023.03.03.,5.0,진짜 역시 존맛.. 콘브라운이랑 더블페페로니 조합은 꼭 먹어봐야합니당~~ 피맥으로 즐기기 좋고 데이트하기 좋아요
윤다미,2,1,5.0,2023.02.18.,5.0,직원분들 친절하시고 맛있어요!! 양도 많아서 레귤러 주문하시고 3명이서 드시면 딱일 것 같아요💛
므미무미,5,4,3.8,2023.02.09.,5.0,"최애 피자집.. 감자튀김,더블페퍼로니 하프앤하프에 코젤다크 조합은 정말 최고인듯"
연,2,1,5.0,2023.01.31.,5.0,너무 맛있어요 치즈볼ㅠㅠㅠㅠ
장재호,8,26,4.3,2023.01.21.,4.0,굿굿
수진,4,2,4.0,2023.01.21.,3.0,분위기 좋고 인테리어 예쁘고 피자도 확실히 맛있습니다. 집이 합정역 인근이라(토정로 거주중입니다) 가끔 들르는 피자집이에요. 평소엔 대기가 많아서 먹고싶어도 못 먹는 날도 있습니다.근데 사장님 1월 겨울에 이렇게 매장에 초파리가 많다는게 말이 되나요ㅠ?분명 주방의 어떤 식재료가 썩어서 거기가 초파리 본거지가 됐을겁니다오늘 하루만 이런거면 다행인데요..진짜 지금 식사중에 초파리를 5마리 이상 잡았어요초파리도 일반 초파리가 아니에요 아주 통통하게 살이올랐어요;이것만 해결되면 진짜 괜찮은 식당일거에요.저희는 그치만 오늘 이후로는 오지 않을 것 같습니다ㅠ
현종환,4,13,4.6,2023.01.10.,5.0,
사냥꾼,54,706,3.2,2023.01.08.,3.0,본은 하는데 포테이토는 맥날 감튀맛이랔ㅋㅋ 실망
.,44,381,4.0,2022.12.29.,5.0,맛있어서한판순삭함 ㅠ
문동철,7,5,4.8,2022.12.23.,5.0,피자네버슬립스는 갈때마다 반하는 곳이지요.반반 라지와 함께 미국맛을 느끼고 왔는데 여기에 김치가 또 킬포입니다.합정 피자는 피자네버슬립스
꾸에엥,21,39,2.3,2022.12.23.,1.0,"여기가 왜 유명한지 모르겠네요ㅠ피자에 치즈가 거어어어어의 없고,,미트볼 피잔데 사진 보시다시피,, 미트볼 조각당 조그만한거 2개…? 걍 도우에 피자소스 먹는느낌이었구요감튀피자는 안에 치즈 없고 걍 도우에 감튀에 꿀입니당피자에 치즈없는거가 킹받네요이름따라가는 네버슬립,,,"
민토,13,31,5.0,2022.12.15.,5.0,피자하면 역시 치즈피자죠 치즈진짜 듬뿍올려주셔서 쭈욱~~ 늘어날정도로 치즈너무사랑해요ㅎㅎ생맥주랑도 은근 궁합잘맞더라구요~ 합정역이랑도 가까워서 찾아가기도 편해서 다음에도 또 친구랑 먹으러 들릴게요.
다빈,19,42,5.0,2022.12.12.,5.0,정말 짜지 않고 담백하니 맛있었어용 ! 인테리어도 너무 이쁘고 토핑들도 정말 아끼지않고 듬뿍 들어가있어서 너무 좋았어요 ㅎㅎㅎ 피자 종류도 다양해서 다음에는 다른 피자를 먹어봐야겠어요 ! 다음에 또 올게요 !
986,22,82,3.9,2022.12.09.,4.0,피자 괜찮았음 근데 탁자 나무라 제대로 안닦아서 조금 더러운 느낌
축배,23,78,4.9,2022.12.07.,5.0,페퍼로니가 과하게 짜지 않아서 괜찮았고 피자에 빈 공간을 찾아보기 힘들 정도로 토핑이 왕창 푸짐하게 들어있어요 소스도 여러 소스가 나와서 색다른 맛을 느껴볼 수 있는점이 좋은 것 같아요
riur,21,60,5.0,2022.12.02.,5.0,피자가 특이해서 더 좋았어요~ 친구 추천으로 방문했는데 너무 맛있게 잘먹고갑니다
.,9,10,5.0,2022.12.02.,5.0,진짜 너무 맛있어요.안그래도 피자를 좋아하는데 앞으로 피네슬 자주갈듯요!종류별로 다 먹어봐야겠어오🤤❤️
유재상,2,1,5.0,2022.11.28.,5.0,피자가 특색있게 정말 맛나고 윙이 정말 맛있는집!! 웨이팅 있을  정도니 말 다했쥬~~ 분위기 까지 깡패인 이곳😀
sjh,12,22,5.0,2022.11.24.,5.0,피자를 시켰는데 토핑도 많이 올라가있고 너무 맛있게 먹었어요~~ 다음에 또 피자먹고 싶으면 또 방문할것 같아요~~!! 맥주랑 같이먹었는데 조화도 최고에요~!!
6/🍀🤞تبا لك.,20,36,5.0,2022.11.22.,5.0,페퍼로니햄이 듬뿍있어 씹는 식감이 좋았어요~먹어보니 신선한 재료를 아낌없이 정성껏 조리하시는것 같아요~도우도 간이 딱 맞고 전반적으로 느끼하지 않고 맛이 깔끔하네요~오랜만에 맛있게 잘 먹었습니다~
ㅂㅇㄱㅈㄷ그극,23,90,5.0,2022.11.18.,5.0,친구들이랑 오랜만에 먹는 피자인뎅 맛있어서기분이 너무 좋아써영~♡그리고 양도 푸짐하고 피자 맛도 전체적으로 좋아서평소보다 두배는 더 먹구 왔네요^^
개석걸아,12,29,4.6,2022.11.12.,5.0,느엉 엄청 맛있음 근데 저거 솔티치즌가 기억이 안 나는데 왼쪽 거는 조금 느끼했어여 감튀는 다시 가서 먹고싶음!!!!!! 이번 년도 4월인가 5월에 갔는데 갑자기 생각나서.. 먹고 싶어져서 리뷰라도 달러 옴
지야,10,15,5.0,2022.11.07.,5.0,셋이서 갔는데도 배부르게 먹을수 있었어요~ 피자랑 김치랑 같이 먹는게 신기했었는데 생각보다 잘 어울려서 놀랐어요맛집리스트에 목록이 하나 늘었네요 ㅋㅋ 자주갈거같아용
이은주,7,7,4.3,2022.11.02.,5.0,직원분들 다친절하고 분위기도 좋았습니다. 친구들이랑 또와야겠어요. 술안주로 딱이에요.
탕탕,8,39,4.7,2022.11.02.,5.0,
유,3,2,5.0,2022.10.31.,5.0,확실히 합정피자중에서 가장 맛있어요!!! 같이 주시는 김치도 넘 맛있고 피자비주얼이 대박👍👍
겨울,23,47,4.2,2022.10.29.,4.0,라지 시켰는데 무슨 집채만한 피자가 나와서 깜짝 놀람 ㅜㅜ.. 포테이토 피자가 맛있네욤 사이드도 괜찮음 그리구 소주 파는건 신기함다
성희 Heemel,3,2,4.5,2022.10.14.,4.0,분위기가 넘 좋고 피자가 맛있어요! 맥주랑 즐기기 딱 좋은 곳 😎❤️
기린,20,43,4.5,2022.10.13.,3.0,피자가 타서 나왔음 피자 맛은 그냥저냥 평타
맛집을 찾아 떠나는 나그네,14,14,4.6,2022.10.13.,4.0,"주문을 실패했지만 먹을만 했닥! 다음에는 제대로 잘 시켜먹어야징!!!! 감튀도 양은 많은데 맛있는 감튀는 아니였습니다. 저는 갈리치즈(?)시즈닝인 줄 알았지만 그냥 파마산 오레가노여서 움... 맛있지는 않았어요!김치가 미쳤고, 피자먹고 느끼하면 김치 한 입~ 두 입~ 짱 맛있어서 놀랐어용!! 히히ㅣ히히피자도 도우도 얇고 맛도 좋았는데 많이 짜요! 다음에는 꼭... 그냥 치즈피자 말고 잘 시켜먹으리라"
최나영,3,1,5.0,2022.10.09.,5.0,피자 찐맛집 찾아서 기분이 넘 좋군요☺️포테이토피자랑 콘브라운 피자 완전 강추!! 피맥하러 여기 가야겟어용☺️
G,20,62,4.3,2022.09.27.,3.0,
6k,34,113,4.0,2022.09.25.,3.0,"포테이토 피자 맛있고, 비프 네버 슬립스 피자 글쎄요. 피자 반죽 맛있는지 모르겠어요. 조금 시간 지나니 너무 질겨져서 칼로 잘 안썰리더라구요.생크림 레드락 맛있고, 네버 슬립스 볼 맛있습니다."
💥별점조작 판독 시 1점,21,45,1.3,2022.09.24.,1.0,
ㅎ,7,6,3.0,2022.09.06.,1.0,피자는 맛있음. 근데 청결에 좀 더 신경 써주세요... 제발... ..
ㅋㅆㅇ,37,695,3.8,2022.09.02.,2.0,
쯘의일꾼,15,29,3.9,2022.09.01.,1.0,이유있는 1점
어마무시해,27,88,4.8,2022.09.01.,5.0,
이소민,2,2,5.0,2022.08.15.,5.0,콘브라운이진짜마싯어요!!!! 또먹고싶다... 알바생들도친절하고조아요.. 냠냠냠 아 콘브라운먹고싶다
후기비공개=평점알바,34,157,1.7,2022.08.15.,1.0,와 갈라고 봤는데 알바 오지게 쓰네ㅋㅋㅋㅋ 최근 5점 준 인간들 작성글 보세요 죄다 비슷한 가게들만 평가하고 평점 5점줌 이런 가게는.... 할말하않
ʚH.Y Lunaɞ,6,11,5.0,2022.08.12.,5.0,페퍼로니 피자가 맛있기로 유명하길래 주문했는데 소문대로 너무 맛있고 도우 위에 페퍼로니로 가득 차 있네요 인테리어도 너무 예쁘고 매장 안이 너무 청결해서 너무 맘에 들었어요
버끔뻐금,5,7,5.0,2022.08.11.,5.0,양 많고 맛있었어요. 가격이 좀 있긴 했지만 그래도 맛있어서 만족합니다
W,31,169,5.0,2022.08.11.,5.0,치즈 많구 풍부하네요 ㅎ 도우도 쫄깃해서너무 맛있게 먹음여 ㅋ 맥주랑 너무 잘어울림♡♡
김나희,40,404,5.0,2022.08.11.,5.0,피자 토핑도 가득하고 도우도 쫄깃해서 정말 맛있어요~ 친절한 응대도 너무 좋아요!!
미소,39,373,5.0,2022.08.11.,5.0,인테리어도 예쁘고 피자도 너무 맛있어서 완전 단골 될 것 같아요~
태원,17,45,5.0,2022.08.11.,5.0,피자 도우가 엄청 쫄깃하고 맛있네요!! 피맥하기 딱 좋아요 가격도 저렴해요
진현우,4,6,5.0,2022.08.02.,5.0,피맥하기 최고에요다 맛있어서 갈 때마다 고민하는데 하프앤하프도 가능해서 항상 두가지 맛으로 먹고옴!
진영준,12,15,5.0,2022.08.02.,5.0,우연히 간맥하러 들린 곳인데.. 치킨네버슬립스 피자 아직도 기억에 남아요.. 바베큐 소스가 단짠단짠한 게 맥주와 궁합도 찰떡이었어요!
최영실,12,12,5.0,2022.08.02.,5.0,페퍼로느 인생 피자집 ㅠ 코젤은 꼭 생크림 올려서 500원의 행복 느껴줘야함
쩝쩝학사,57,223,4.8,2022.07.31.,5.0,
투 비 어니스트!,36,287,3.7,2022.07.26.,3.0,맥앤치즈같은 엄청 느끼한 것들은 금방 물려서 그나마 덜 느끼한거 드시는거 추천.. 그리고 피자에 김치는 아무리 생각해도.. X.....ㅠ
먹기위해사는사람,61,854,3.3,2022.07.19.,3.0,묘하게 싱거워서 소금치고 싶었음.... 도우는 기름기가 적고 의외로 (보기에는 리치한 미국식 피자같아보이지만) 보기보단 담백한 느낌. (그래선지 김치를 같이 준다. 피자에 김치?? 신박한듯) 갠적으로는 리치한 미국식 피자를 좋아해서 아쉬웠음. 맥앤치즈 올라간거보다 치킨네버슬립스가 더 나았음.
dv,12,23,4.0,2022.06.18.,1.0,정말 맛있는에 알바생 한분이 너무 붎친절 하네요 ㅠㅠ 사장님도 안그러시겠러요ㅠ
맛,12,20,4.0,2022.05.28.,1.0,싼 재료를 열심히 채워 넣은 피자
둥둥,50,343,4.3,2022.05.19.,5.0,먹기 힘들긴 해도 맛있어요!!저 감자튀김 토핑이 특히...
오호아하,29,226,4.5,2022.04.30.,4.0,
후기조작잡는봇,39,513,1.3,2022.04.28.,1.0,
정소희,4,16,4.3,2022.04.18.,3.0,명성에 비해 그닥 ㅠㅠ
일요작가,2,67,3.8,2022.03.27.,3.0,
진실의 미간,22,135,3.7,2022.03.24.,4.0,
믹,19,95,3.9,2022.02.22.,3.0,
박형석,2,5,5.0,2022.02.03.,5.0,
맛있구나,77,"1,446",3.7,2022.01.19.,5.0,2인이서 레귤러 사이즈 페페로니 반 포테이토 반에 레드락과 블랑 생맥주 한잔씩. 바로 나와서 뜨끈할 때 맥주랑 먹어주면 환상적. 피맥이니까 당연한가? 도우는 좀 얇고 끝까지 바삭하게 익히는 편. 아마 시간이 지나면 좀 딱딱해질 것 같음. 우린 금방 다 먹어서 뭐... 단점은 좀 비싼 가격.ㅂ
옴뇸뇸옴뇸뇸,12,35,4.5,2022.01.12.,5.0,존맛
eeeetern__als,17,26,4.3,2022.01.07.,5.0,맛있어요. 하프앤하프로 꼭 시켜보세요
이게모징,82,11,4.6,2022.01.01.,5.0,감튀 겉면에 뿌려진 치즈시즈닝이 포테이토피자 겉면을 빛낸다.감튀가 매우 수북해 감튀를 주섬주섬 먹고 피자를 드셔야해요.바삭한 감튀와 꿀의 조합이 단짠단짠을 이뤄 3조각 순삭이구요.곁들여먹는 나초치즈소스위에 살짝 뿌려 먹으면 입안 가득 씹히는 식감에 행복감을 만끽한다. 행복함도 잠시 사이드로 ㄱ
Solon,17,30,4.1,2021.12.17.,2.0,인상적이지 않은 피자납득이 되지 않는 가격(하프앤하프시키면 높은 가격 피자로 계산되는걸 넘어 2천원 추가됨. 남자2인기준 레귤러한판 먹어도 배안참)
´ㅅ`,11,18,3.0,2021.11.29.,2.0,..도우가 매우 딱딱해서 다신 안갈듯
E,33,146,4.1,2021.11.26.,3.0,그냥저냥
베스,11,19,4.4,2021.11.11.,1.0,
킴대퐈,8,5,2.6,2021.10.21.,1.0,피자는 먹을만함사이드 먹지 마세요익지도 않고 태워 먹은거 줍니다
O-I,27,177,4.1,2021.10.20.,3.0,
츄파,11,123,4.5,2021.10.20.,3.0,
푸린,41,234,4.3,2021.10.07.,5.0,존맛탱
아공,46,684,3.2,2021.10.03.,3.0,피맥의 정석!
호호,3,2,3.0,2021.09.26.,1.0,"계산하고 나가는데 금액이 이상해서 다시 들어가서 영수증 요청했는데요, 보니까 먹지도 않은 메뉴가 추가되있었더라구요?  근데 어떠한 확인절차도 없이 바로 그 메뉴를 빼고 재결제 해주시더라구요 일부러 그런거면 그러지마세요 앞으로"
🛸,17,190,4.4,2021.09.11.,3.0,
ㅎ,6,15,1.7,2021.09.07.,1.0,불친절해요
별점이짜다짜(💚❤강력추천),32,167,3.2,2021.09.05.,1.0,평점만큼 맛이 전혀 없어요..페퍼로니 포테이토반 R사이즈 시켰어요
맛없는데는 가차 없음,8,17,1.8,2021.08.28.,1.0,대기시간도 모르면서 손님 받을 생각을 하는 가게라는 첫인상을 받았습니다.장사가 안되는 편도 아닌데 웨이팅 기계도 없더군요.제가 앉은 바 테이블 자리는 물이 떨어지는데 사장님은 그 사실을 알고 계시나 모르겠습니다.테이블 앞 샹들리에도 청결하지 않고 먼지로 쌓여있더군요전체적으로 청결을 놓고 봤을 때 정말 꽝입니다.솔직히 입장했을 때부터 손님들 웨이팅하고 뻔히 보이는 자리에 휘핑크림 올리고 시나몬 가루 뿌리는 거 부터가 너무 지저분해 보였습니다.
psdjklz502,24,172,4.6,2021.08.23.,3.0,굿굿 맛나영
ㄷㄷ,11,18,2.7,2021.07.06.,2.0,
lmw,6,8,2.6,2021.06.29.,5.0,늦게 까지 하는 피자집가격대비 맛도 좋고 분위기도 그럭저럭 좋음주차는 안되는게 단점
푸후,4,5,3.8,2021.06.25.,5.0,너무 맛잇어여!
nori,28,66,4.7,2021.05.19.,5.0,공휴일 5시 좀 넘어서 방문했는데 30-40분 정도 웨이팅 하고 들어갔어요! 포테이토 반 더블페퍼로니 반 레귤러로 둘이서 먹었는데 도우는 얇고 토핑이 많아서 좋았어요 양도 엄청 많아서 둘이서 충분했습니다:)
유시,22,40,3.8,2021.05.16.,4.0,맛있어여 반반 피자 하려면 +2000원임 근데 저 젤 비싼 거 맛없음 드시지 마시고그 아래 치킨 뭐 어쩌고 드세여
맛따라 멋따라,20,34,3.5,2021.05.05.,5.0,제가 합정가면 맨날 찾는 피자맛집
고승현,8,24,5.0,2021.04.23.,5.0,분위기가 너무 좋고 직원들도 친절합니다~좋아요^^
-,4,6,5.0,2021.04.22.,5.0,웨이팅이 기본으로 매일 있나봐요ㅠ그만큼 기다려서 먹을만 했고 직원들도 친절햇어요피자 사이즈도 크고 튀김볼은 꼭 드셔보세요~~존맛탱이에요
문경현,11,11,5.0,2021.04.22.,5.0,친구랑 맥주 한잔하자며 검색 통해서 갔는데 분위기 넘 좋고 매장 분위기는 활기차 보였습니다.페퍼로니 피자가 특히 라거 종류(레드락)와 잘 어울렸고 데이트하기 좋아 보였습니다!
맛있으면죠아,32,107,3.9,2021.04.12.,5.0,맛있는데 너무맛있는데웨이팅주금 .... 하프하프로먹어야해 내인생 최애 페퍼로니 미쳤다
솔직리뷰,21,25,4.4,2021.04.03.,3.0,"생각보다 별루에요,,,,"
cakeat,2,2,3.5,2021.03.27.,2.0,피자는 먹을만한데 버팔로윙 ㅂㄹ
박정배,21,65,3.5,2021.03.27.,2.0,피자 평범버팔로윙 13900원인데 소스가 엄청 시큼하고 한국식 익숙한 버팔로윙이 아님맛이 없음
JiNi,13,15,4.3,2021.03.10.,5.0,노을질 때 창가자리 너무 좋네요 :) 피자도 맛있는데 페퍼로니피자는 맛집들이 많으니깐 약간 아쉬운맛이예요;
Dreamer,37,165,4.0,2021.03.08.,4.0,블 페페로니 맛있음!!! 피맥하기 좋아요 :)
조은비,1,2,4.5,2021.03.03.,5.0,
대근,3,5,5.0,2021.02.26.,5.0,"다양한맥주,피자맛집~여친이랑 데이트하기 딱이예요~~~"
신수연,6,11,5.0,2021.02.26.,5.0,시그니처 페퍼로니 먹었는데 재료를 아끼지 않고 듬뿍 넣어주시는거 보고 감동했어용ㅠㅠㅠㅠ토핑많은 피자 다들 좋아하시잖아요! 강추~~
.,43,633,4.6,2021.02.26.,5.0,리뷰보고갔는데 좋네요~ 분위기맛집이라 사진찍기에 너무 좋고 특히 피맥 존맛♥
김채은,7,13,5.0,2021.02.24.,5.0,인테리어가 인스타감성이라 사진찍는 맛도 나고 하프인하프 메뉴도 가능해서 좋아요
ㅇㅇ,21,62,4.7,2021.02.24.,5.0,크림 생맥주에 치킨 네버슬립스 피자 쵝오예여ㅋㅋㅋㅋ바베큐치킨 토핑이 대박입니당소스도 세가지로 나오는데 하나같이 다 맛있어요
Jane,17,43,5.0,2021.02.23.,5.0,인테리어도 고급지고 시그니처인  페퍼로니가 정말 맛있네요.재료를 아끼지 않고 써서 정말 푸짐합니다~
durldi99,18,46,5.0,2021.02.22.,5.0,피자 크기도 정말 크고 소스에 찍어서 먹으면 졸맛!!하프앤 하프로 2가지맛을 제대로 즐길 수 있어용 ㅎㅎ
장경수,24,84,5.0,2021.02.22.,5.0,오랜만에 여친하고 데이트를 하다가 어디서 먹을까하다가한번 이곳에서 먹어보았는데 피자 퀄리티가 좋아요!!
B,14,28,3.8,2021.02.20.,4.0,포테이토 존맛탱...다른것도 다 맛있어요 근데 넘비싸
🩵,32,107,3.8,2021.02.15.,1.0,"방문 전날 예약하려고 공손히 전화드리니 남직원이 엄청 틱틱대는 말투로 말해서 당황함. 예약은 안 된다고 했는데, 가보니 예약석이 떡하니 있었고 계속 비어있었음. 근데 왜 예약이 안 된다고 했는지...사정은 그들만 알겠지만 절대 친절한 느낌은 아님그리고 설거지를 제대로 안 하는지 본인과 일행 나이프, 포크에 뭐가 묻어 있었음. 덕분에 아주 찝찝하게 식사를 시작함피자 맛은 쏘쏘. 어디서나 맛볼 수 있는 맛임근데 그에 비해 가격이 너무 비쌈전형적인 인스타 맛집이라고 생각하시면 될 듯재방문 의사 없음"
혜선,2,3,4.7,2021.02.14.,5.0,간만에 피자다운 피자먹고옴. 맛도 좋고 친절해서 넘 좋았어요.
draco666,6,9,1.9,2021.02.14.,1.0,"피자는 맛대비 비싼 감이 없지않아 있었지만 그래도 봐줄만한 수준인데, 버팔로윙은 정말 인생 최악이었음. 거의 13000원정도인데 무슨 타바스코 맛 밖에 안나고 치킨의 맛이 안나는 수준;; 한 조각 먹고 안먹고 싶었지만 돈이 너무 아까워서 2개 억지로 더 먹고 다 남김. 옆테이블 사람들도 윙 시켜놓고 다 남겼더라ㅋㅋ 다시는 갈 일 없을듯"
조은정,4,7,5.0,2021.02.13.,5.0,블페퍼로니&포테이토 반반피자먹었는데둘다 존맛탱구리~
김호진,2,3,5.0,2021.02.12.,5.0,넘 친절하시고 피자 너무 맛있어요!
취두부,34,203,4.1,2021.02.04.,4.0,두 번 갈 곳은...
kh,11,19,3.9,2021.01.25.,4.0,가게가 너무 어두운 것만 빼면 다 좋아용피자맛집 도장 쾅!~
김민지,1,1,5.0,2021.01.24.,5.0,원래 sns에서 유명한거 알고있어서 가까운김에 한 번 가봐야지 이러고 그냥 가본건데 개쌉존맛 뒤지는 맛입니다.. 저 협찬 안 받았고여.. 인스타팔로워 200따리인데 네버슬립스랑 포테이토 반반해서 먹으세요 두번 먹으세요.. 레전드임 저 배민 천생연분이라 원래 잘 안나가는데 여기 먹으러 외출할듯^^ 직원분들 친절하신데 넘 웃겨요ㅠㅠㅠ 친근한 느낌 그리고 피자 개커서 저 돼보출인데 배불러서 먹토할뻔
윤서,2,1,5.0,2021.01.24.,5.0,직원분께 추천받아서 더블페퍼로니랑 포테이토 반반으로 먹었는데 한입먹자마자 친구랑 눈마주치고 한판 쓱싹했어요 ~ 솔직히 여기서 먹을때까지 피맥 이해안갔는데 피네슬 방문해보니까 사람들이 왜 피맥에 환장하는지 이해감 ㅎㅎ 글고 피자뿐만 아니라 직원분들도 넘무 친절하세요  원래 직원들이 불친절하면 맛있어도 기분이 그냥 그런데 여긴 친절해서 넘좋아여 ~ 합정에서 갔었던 음식점중에 젤친절하신듯 ㅋㅎ 직원분들 넘친절하시구 맛있어서 담에 합정가면 재방문할거에용 ㅋㅋ
정승연,2,1,5.0,2021.01.24.,5.0,처음에 방문포장 해서 먹었는데 너무 맛있고 처음이라 뭐가 제일 잘 나가는지 직원분께 여쭤보니깐 직원분이 친절하게 말씀 해 주셔서 좋았어요 !! 두번째 방문때는 가게에서 먹었는데 역시 너무 맛있고 감자튀김 양도 엄청 많아서 배불리 먹었네용 ㅎㅎ 직원분들은 역시 친절  그리고 김치 있는것도 너무 좋고 소스도 다 맛있었어요 !! 다음에 또 가서 먹을 예정 최고예요•••!!
ㅎㅎ,1,1,5.0,2021.01.24.,5.0,가게 분위기도 좋고 직원분들 엄청 친절하시고 맛집이에요 진짜 진짜 진짜 맛있는데 직원분들 너무 친절하셔서 앞으로 9958394995827849번은 또 갈 거 같아요 합정 피자네버슬립스 꼭 가세요!!
김정곤,2,1,5.0,2021.01.24.,5.0,알바분들 엄청 친절하구 피자 정말맛있어요
Sso,2,1,5.0,2021.01.24.,5.0,"여기 진짜 맛집!!! 핏짜왕이 만드는 피자집인듯 이제 여기 피자아니면 못먹을거 같은데에~,,, 너무너무 맛있어서 별점 5점 남기려구 리뷰 씁니당 :) 다들 드세여ㅠ 제발려,,,강추입니다ㅠㅠ!!"
추확철,20,50,2.9,2020.12.20.,1.0,여기가????  평점이 이리 좋다구???  딱한번 가고 갈때가 아닌것 같은데 피자맛은 소소하고 친절서비스  영 아니올시다인데??신기하네
정찰병,28,112,4.3,2020.11.22.,5.0,월급날 가기 딱좋은 피자집이다.그러나 월급날이 아닐땐...
프로불편러,44,181,3.0,2020.11.18.,4.0,김치와 불고기의 조합이란
죵죵,8,13,5.0,2020.11.18.,5.0,페퍼로니가 진짜 핵존맛탱감튀랑 마카로니는 쏘쏘... 인스타용
탱탱구,21,69,5.0,2020.11.17.,5.0,최애피자집으로 선정완료...ㅋㅋㅋ진짜 토핑도 아낌없고 비주얼부터 맛까지 대만족함!
김재현,6,9,4.9,2020.11.12.,5.0,일단 크기에 놀라고 맛에 한번더 만족!!직원분들 친절하시고 분위기도 좋아요
다영,17,48,5.0,2020.11.09.,5.0,가격이 있다고 느꼈는데 양이랑 맛 보고 생각바꿈 ㅋㅋㅋ
야호,11,16,2.9,2020.10.27.,1.0,(분위기는 괜찮았음!) 네버피자 시켰는데 다진고기와 할라피뇨 치즈쪼꼼...그래서 그런지 우수수 떨어지는 토핑들전 치즈피자나 시켜먹을걸 그랬어요ㅠㅠ 치즈가 좀 더 있었으면 맛있었을거 같아요
돈까스,14,43,4.4,2020.10.20.,5.0,
뉴랑,7,11,5.0,2020.10.13.,5.0,오랜만에 홍대가서 옷사고 합정넘어와서 들렸어요 ~진짜 토핑도 엄청 많아서 깜짝 놀랐어요 ㅋㅋㅋㅋ 피맥하기 딱 좋네요 ~
다람쥐방구,19,79,3.4,2020.10.12.,3.0,토핑이 많고 그럴싸해보였지만 딱히 맛있는지는 모르겠음
지민,14,37,5.0,2020.10.07.,5.0,피자도너무 쫄깃하고 분위기도 좋고 존맛이에요! 자주 찾아오겠습니다
맛집킬러,18,186,3.6,2020.10.03.,4.0,피자 반죽이 너무 아쉬움.....
djdk,5,6,5.0,2020.09.29.,5.0,코로나에 답답하게 안에서 먹는것보다는 루프탑에 올라가서 선선한 가을바람 쐬면서 피자에 맥주한잔 마셔주니까 꿀맛이에용 >< 루프탑 경치 맛집 분위기 맛집이니까 꼭 올라가서 드셔용♡♡
종선,22,87,5.0,2020.09.25.,5.0,토핑잘못해서 엎으신줄..ㅋㅋㅋㅋ대박이에요 맛도미쳐뜸ㅜㅜ
yxcvsdgp226,22,128,4.5,2020.09.11.,5.0,토핑많아서 넘 조아여 ㅜㅠㅠㅜㅜ
sony,12,27,5.0,2020.09.09.,5.0,피자에 토핑이 푸짐한 대박!맛도 좋고 가게 분위기도 멋드러집니다.
말티쥬,27,59,4.0,2020.08.29.,3.0,늦은 저녁 해결하러 갔어요 피자랑 김치를 같이 주는게 독특한데 또 은근 잘 어울리더라구요! 맛있게 먹었습니다 그치만 매장 내에 소리가 너무 울려요 테이블간 간격이 그리 좁은 편이 아닌데도 ㅠㅠ 옆 테이블에 목소리 큰 사람들이 앉아서 많이 힘들었습니다 .. 오붓한 식사 자리로는 비추에요
소히 sohyeux,8,69,4.1,2020.08.25.,4.0,
맛선생,18,32,4.4,2020.08.25.,5.0,제 픽은 청양미트볼입니다..자꾸만 생각나는 중독성...
박재은,26,131,5.0,2020.08.19.,5.0,여기 피자맛집인 동시에 맥주맛집이에요분위기때문인지 맥주가 맛이너무 좋아요종류도 많고 골라먹는 재미가 쏠쏠배부른채러 가서 많이못먹은게 아쉬워요ㅠㅠ
Sora,10,10,4.2,2020.08.11.,5.0,피자 종류도 많고 맥주랑 조합이 너무 좋아서 친구들이랑 시간 보내기 너무 좋았어요~ 다음에도 합정가면 피자집은 여기로 픽 했어요 ㅎㅎ
김미란,14,23,4.9,2020.08.05.,5.0,친구가 추천해서 갔는데 존맛탱구리 페파로니 그득그득해서 행복했다니깐요 맛있는 피자를 먹는데 맥주를 못먹어서 너무 서운했어요ㅠㅠ 다음에 또 방문할께용
뭐,25,118,2.1,2020.08.03.,3.0,맛은 괜찮은데 가격대비 그닥이에요.가게 내부가 너무 소란스럽고 셋이서 갔는데 2인테이블에 앉으니까 너무 좁아요. 직원들도 마스크 안 쓰고 벨도 없어서 불편하고 맛빼곤 별로.
사월,4,5,4.8,2020.07.30.,5.0,진짜 맛있게 먹었습니다. ㅎㅎ제가 감자튀김을 진짜 좋아하거든요~!!완전 맛집 강추드립니다. ^^
서아름,4,2,5.0,2020.07.28.,5.0,오랜만에 서울와서 핫한피자집이라해서 왔는데 역시 웨이팅 있어서 앞에 세팀 기다리고 먹었는데 기다린게 아깝지않네요! 다음에 합정 오면 또와야겠어요~^^
바비무기,11,22,5.0,2020.07.28.,5.0,완전 맛맛맛맛맛있어요!!먹어보고 반해서 또 생각나네요.
나찡,20,51,4.4,2020.07.28.,5.0,비싸고 오래걸리는게딱 그럴만했네요먹어보니 용서가 됩니다ㅋㅋㅋ잘먹었습니다~~
장세현,2,1,5.0,2020.07.12.,5.0,피자 맛집찾다가 들어왔는데 일단 분위기에 치이고 피자에 한번더 치였다. 맛집 ㅇㅈ
